"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-06 23:00","2025","07","06","23:00","","25.5","","18.5","","65","","0.0","","20","","11","","16.1","","97.35","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 00:00","2025","07","07","00:00","","24.2","","19.1","","73","","0.0","","19","","8","","16.1","","97.31","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 01:00","2025","07","07","01:00","","23.8","","19.5","","77","","0.0","","16","","11","","16.1","","97.25","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 02:00","2025","07","07","02:00","","23.2","","21.0","","87","","0.2","","21","","15","","16.1","","97.26","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 03:00","2025","07","07","03:00","","23.0","","21.3","","90","","0.0","","23","","18","","16.1","","97.25","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 04:00","2025","07","07","04:00","","22.6","","21.2","","92","","0.0","","25","","17","","16.1","","97.24","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 05:00","2025","07","07","05:00","","23.1","","21.6","","91","","0.0","","25","","18","","16.1","","97.28","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 06:00","2025","07","07","06:00","","23.1","","21.3","","90","","0.0","","26","","15","","16.1","","97.34","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 07:00","2025","07","07","07:00","","22.8","","20.2","","85","","0.0","","27","","21","","16.1","","97.40","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 08:00","2025","07","07","08:00","","22.9","","19.7","","82","","0.0","","26","","21","","16.1","","97.45","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 09:00","2025","07","07","09:00","","20.9","","18.6","","87","","0.0","","29","","18","","16.1","","97.50","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 10:00","2025","07","07","10:00","","21.7","","18.8","","84","","0.0","","31","","18","","16.1","","97.54","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 11:00","2025","07","07","11:00","","22.1","","18.9","","82","","0.0","","30","","21","","16.1","","97.60","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 12:00","2025","07","07","12:00","","23.1","","18.7","","76","","0.0","","31","","21","","16.1","","97.59","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 13:00","2025","07","07","13:00","","24.5","","19.1","","72","","0.0","","30","","22","","16.1","","97.59","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 14:00","2025","07","07","14:00","","24.2","","18.9","","72","","0.0","","30","","22","","16.1","","97.57","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 15:00","2025","07","07","15:00","","23.4","","18.4","","73","","0.0","","34","","21","","16.1","","97.58","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 16:00","2025","07","07","16:00","","22.4","","18.5","","79","","0.0","","32","","17","","16.1","","97.64","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 17:00","2025","07","07","17:00","","22.9","","18.5","","76","","0.0","","30","","17","","16.1","","97.66","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 18:00","2025","07","07","18:00","","20.8","","17.3","","80","","0.0","","32","","17","","16.1","","97.69","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 19:00","2025","07","07","19:00","","19.7","","16.6","","82","","0.0","","35","","11","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 20:00","2025","07","07","20:00","","19.1","","16.6","","85","","0.0","","35","","15","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 21:00","2025","07","07","21:00","","18.6","","16.4","","87","","0.0","","31","","13","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 22:00","2025","07","07","22:00","","18.4","","16.6","","89","","0.0","","33","","8","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-07 23:00","2025","07","07","23:00","","18.4","","16.6","","89","","0.0","","35","","11","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 00:00","2025","07","08","00:00","","18.1","","16.5","","90","","0.0","","34","","13","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 01:00","2025","07","08","01:00","","18.0","","16.7","","92","","0.0","","32","","13","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 02:00","2025","07","08","02:00","","17.9","","16.8","","93","","0.0","","34","","8","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 03:00","2025","07","08","03:00","","18.1","","16.8","","92","","0.0","","34","","8","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 04:00","2025","07","08","04:00","","18.1","","17.0","","93","","0.0","","29","","4","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 05:00","2025","07","08","05:00","","18.3","","17.0","","92","","0.0","","","","0","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 06:00","2025","07","08","06:00","","18.8","","17.5","","92","","0.0","","33","","4","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 07:00","2025","07","08","07:00","","19.3","","17.5","","89","","0.0","","","M","4","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 08:00","2025","07","08","08:00","","19.8","","17.5","","87","","0.0","","11","","9","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 09:00","2025","07","08","09:00","","20.3","","17.5","","84","","0.0","","10","","8","","16.1","","98.08","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 10:00","2025","07","08","10:00","","21.0","","18.1","","83","","0.0","","8","","5","","16.1","","98.09","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 11:00","2025","07","08","11:00","","21.4","","18.1","","81","","0.0","","23","","5","","16.1","","98.10","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 12:00","2025","07","08","12:00","","23.6","","18.1","","71","","0.0","","18","","8","","16.1","","98.08","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 13:00","2025","07","08","13:00","","24.4","","18.8","","71","","0.0","","16","","13","","14.5","","98.02","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 14:00","2025","07","08","14:00","","24.4","","17.9","","67","","0.0","","21","","8","","16.1","","97.98","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 15:00","2025","07","08","15:00","","24.2","","17.5","","66","","0.0","","","M","8","","16.1","","97.97","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 16:00","2025","07","08","16:00","","25.2","","17.1","","60","","0.0","","","M","4","","16.1","","97.92","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 17:00","2025","07","08","17:00","","25.3","","16.9","","59","","0.0","","","M","5","","16.1","","97.87","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 18:00","2025","07","08","18:00","","25.4","","15.2","","53","","0.0","","4","","5","","16.1","","97.86","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 19:00","2025","07","08","19:00","","23.5","","15.3","","60","","0.0","","31","","11","","16.1","","97.88","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 20:00","2025","07","08","20:00","","20.7","","15.2","","71","","0.0","","30","","9","","16.1","","97.92","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 21:00","2025","07","08","21:00","","20.2","","16.7","","80","","0.0","","30","","9","","16.1","","97.98","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 22:00","2025","07","08","22:00","","19.3","","16.6","","84","","0.0","","31","","11","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-08 23:00","2025","07","08","23:00","","18.9","","16.5","","86","","0.0","","","M","4","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 00:00","2025","07","09","00:00","","16.3","","15.7","","96","","0.0","","","","0","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 01:00","2025","07","09","01:00","","15.8","","15.5","","98","","0.0","","35","","5","","9.7","","97.96","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 02:00","2025","07","09","02:00","","16.7","","16.1","","96","","0.0","","","","0","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 03:00","2025","07","09","03:00","","15.4","","15.1","","98","","0.0","","29","","4","","12.9","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 04:00","2025","07","09","04:00","","14.9","","14.6","","98","","0.0","","","","0","","12.9","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 05:00","2025","07","09","05:00","","14.6","","14.3","","98","","0.0","","","","0","","0.4","","97.93","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 06:00","2025","07","09","06:00","","15.3","","15.0","","98","","0.0","","36","","5","","6.4","","97.95","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 07:00","2025","07","09","07:00","","18.3","","17.0","","92","","0.0","","","M","4","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 08:00","2025","07","09","08:00","","20.1","","17.3","","84","","0.0","","","","0","","16.1","","98.00","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 09:00","2025","07","09","09:00","","21.0","","16.9","","77","","0.0","","21","","17","","16.1","","98.04","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 10:00","2025","07","09","10:00","","19.0","","17.4","","90","","1.2","","20","","8","","16.1","","98.03","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 11:00","2025","07","09","11:00","","20.2","","19.0","","93","","0.0","","19","","15","","14.5","","98.02","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 12:00","2025","07","09","12:00","","22.0","","19.5","","86","","0.0","","19","","13","","16.1","","97.99","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 13:00","2025","07","09","13:00","","22.6","","19.4","","82","","0.0","","22","","11","","16.1","","97.93","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 14:00","2025","07","09","14:00","","23.9","","19.1","","74","","0.0","","19","","13","","16.1","","97.85","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 15:00","2025","07","09","15:00","","24.3","","18.7","","70","","0.0","","21","","17","","16.1","","97.80","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 16:00","2025","07","09","16:00","","25.5","","18.7","","66","","0.0","","21","","18","","16.1","","97.76","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 17:00","2025","07","09","17:00","","25.7","","19.1","","67","","0.0","","19","","22","","16.1","","97.70","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 18:00","2025","07","09","18:00","","25.4","","19.6","","70","","0.0","","18","","13","","16.1","","97.69","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 19:00","2025","07","09","19:00","","22.1","","16.8","","72","","0.0","","","M","11","","16.1","","97.71","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 20:00","2025","07","09","20:00","","20.1","","17.2","","83","","0.0","","1","","13","","16.1","","97.72","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 21:00","2025","07","09","21:00","","18.4","","17.8","","96","","8.4","","26","","9","","2.8","","97.82","","","","","","Thunderstorms,Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 22:00","2025","07","09","22:00","","17.6","","16.8","","95","","5.5","","12","","8","","16.1","","97.77","","","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-09 23:00","2025","07","09","23:00","","17.6","","17.1","","97","","0.0","","","","0","","16.1","","97.75","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 00:00","2025","07","10","00:00","","17.4","","16.9","","97","","0.0","","22","","5","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 01:00","2025","07","10","01:00","","16.3","","16.0","","98","","0.2","","34","","5","","3.2","","97.72","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 02:00","2025","07","10","02:00","","16.3","","16.1","","99","","0.0","","34","","8","","0.4","","97.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 03:00","2025","07","10","03:00","","15.7","","15.6","","99","","0.0","","","","0","","0.4","","97.66","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 04:00","2025","07","10","04:00","","15.8","","15.7","","99","","0.0","","","","0","","0.6","","97.67","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 05:00","2025","07","10","05:00","","14.9","","14.8","","99","","0.0","","","","0","","0.2","","97.67","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 06:00","2025","07","10","06:00","","16.1","","16.0","","99","","0.0","","","","0","","4.0","","97.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 07:00","2025","07","10","07:00","","18.2","","18.0","","99","","0.0","","4","","4","","14.5","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 08:00","2025","07","10","08:00","","21.0","","18.8","","87","","0.0","","","M","4","","16.1","","97.74","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 09:00","2025","07","10","09:00","","22.2","","19.6","","85","","0.0","","19","","5","","11.3","","97.73","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 10:00","2025","07","10","10:00","","24.1","","20.4","","80","","0.0","","","M","4","","12.9","","97.74","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 11:00","2025","07","10","11:00","","24.9","","20.2","","75","","0.0","","","M","4","","16.1","","97.73","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 12:00","2025","07","10","12:00","","26.0","","18.7","","64","","0.0","","20","","8","","16.1","","97.73","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 13:00","2025","07","10","13:00","","26.8","","19.1","","62","","0.0","","","M","5","","16.1","","97.67","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 14:00","2025","07","10","14:00","","28.1","","16.8","","50","","0.0","","31","","13","","16.1","","97.59","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 15:00","2025","07","10","15:00","","27.5","","18.8","","58","","0.0","","32","","11","","16.1","","97.59","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 16:00","2025","07","10","16:00","","28.1","","18.5","","55","","0.0","","33","","13","","16.1","","97.57","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 17:00","2025","07","10","17:00","","27.1","","18.8","","60","","0.0","","35","","8","","16.1","","97.53","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 18:00","2025","07","10","18:00","","24.6","","19.8","","74","","0.0","","1","","5","","16.1","","97.53","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 19:00","2025","07","10","19:00","","26.5","","18.1","","59","","0.0","","32","","9","","16.1","","97.54","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 20:00","2025","07","10","20:00","","23.6","","18.1","","71","","0.0","","32","","11","","16.1","","97.54","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 21:00","2025","07","10","21:00","","20.4","","18.6","","89","","0.0","","33","","4","","16.1","","97.61","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 22:00","2025","07","10","22:00","","20.5","","18.3","","87","","0.0","","35","","9","","16.1","","97.61","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-10 23:00","2025","07","10","23:00","","18.7","","17.2","","91","","0.0","","","M","4","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 00:00","2025","07","11","00:00","","18.3","","18.0","","98","","0.0","","32","","5","","11.3","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 01:00","2025","07","11","01:00","","18.3","","17.8","","97","","0.0","","32","","5","","12.9","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 02:00","2025","07","11","02:00","","18.1","","17.5","","96","","0.0","","","M","4","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 03:00","2025","07","11","03:00","","17.6","","17.3","","98","","0.0","","","","0","","9.7","","97.67","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 04:00","2025","07","11","04:00","","17.2","","16.9","","98","","0.0","","","M","4","","12.9","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 05:00","2025","07","11","05:00","","16.6","","16.4","","99","","0.0","","33","","4","","8.1","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 06:00","2025","07","11","06:00","","17.0","","16.8","","99","","0.0","","31","","8","","9.7","","97.74","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 07:00","2025","07","11","07:00","","19.1","","17.3","","89","","0.0","","35","","4","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 08:00","2025","07","11","08:00","","21.8","","17.1","","74","","0.0","","9","","5","","16.1","","97.77","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 09:00","2025","07","11","09:00","","23.5","","18.4","","73","","0.0","","","M","4","","16.1","","97.78","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 10:00","2025","07","11","10:00","","24.5","","19.0","","71","","0.0","","","M","4","","16.1","","97.80","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 11:00","2025","07","11","11:00","","26.0","","19.7","","68","","0.0","","","M","5","","9.7","","97.80","","33","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 12:00","2025","07","11","12:00","","26.8","","18.0","","58","","0.0","","23","","9","","16.1","","97.78","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 13:00","2025","07","11","13:00","","26.8","","17.6","","57","","0.0","","27","","17","","16.1","","97.79","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 14:00","2025","07","11","14:00","","28.5","","18.5","","54","","0.0","","23","","13","","16.1","","97.74","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 15:00","2025","07","11","15:00","","28.7","","18.2","","52","","0.0","","23","","21","","16.1","","97.75","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 16:00","2025","07","11","16:00","","28.2","","18.6","","55","","0.0","","21","","11","","16.1","","97.70","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 17:00","2025","07","11","17:00","","27.5","","19.3","","60","","0.0","","19","","13","","16.1","","97.69","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 18:00","2025","07","11","18:00","","27.4","","18.7","","59","","0.0","","19","","13","","16.1","","97.63","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 19:00","2025","07","11","19:00","","26.7","","18.2","","59","","0.0","","20","","13","","16.1","","97.64","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 20:00","2025","07","11","20:00","","24.4","","20.2","","77","","0.0","","16","","9","","16.1","","97.64","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 21:00","2025","07","11","21:00","","24.9","","19.8","","73","","0.0","","21","","4","","16.1","","97.69","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 22:00","2025","07","11","22:00","","23.1","","20.3","","84","","0.0","","15","","8","","16.1","","97.72","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-11 23:00","2025","07","11","23:00","","22.8","","20.6","","87","","0.0","","19","","15","","16.1","","97.79","","31","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 00:00","2025","07","12","00:00","","21.7","","20.7","","94","","0.8","","26","","13","","11.3","","97.86","","30","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 01:00","2025","07","12","01:00","","20.9","","20.4","","97","","4.8","","13","","8","","12.9","","97.77","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 02:00","2025","07","12","02:00","","21.5","","20.5","","94","","0.0","","17","","15","","16.1","","97.75","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 03:00","2025","07","12","03:00","","21.1","","20.6","","97","","0.2","","18","","9","","14.5","","97.73","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 04:00","2025","07","12","04:00","","21.1","","20.6","","97","","0.2","","17","","9","","12.9","","97.73","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 05:00","2025","07","12","05:00","","20.4","","19.8","","96","","0.0","","","M","4","","16.1","","97.75","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 06:00","2025","07","12","06:00","","20.9","","20.4","","97","","0.0","","16","","8","","9.7","","97.77","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 07:00","2025","07","12","07:00","","22.7","","20.5","","87","","0.0","","16","","13","","16.1","","97.77","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 08:00","2025","07","12","08:00","","24.4","","21.2","","82","","0.0","","17","","15","","16.1","","97.75","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 09:00","2025","07","12","09:00","","26.1","","22.0","","78","","0.0","","17","","18","","16.1","","97.73","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 10:00","2025","07","12","10:00","","28.0","","22.9","","73","","0.0","","17","","18","","16.1","","97.71","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 11:00","2025","07","12","11:00","","29.2","","23.0","","69","","0.0","","18","","18","","16.1","","97.70","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 12:00","2025","07","12","12:00","","30.6","","22.1","","60","","0.0","","18","","26","","16.1","","97.66","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 13:00","2025","07","12","13:00","","31.3","","20.4","","52","","0.0","","18","","32","","16.1","","97.65","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 14:00","2025","07","12","14:00","","31.4","","20.2","","51","","0.0","","21","","24","","16.1","","97.61","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 15:00","2025","07","12","15:00","","30.7","","19.9","","52","","0.0","","19","","26","","16.1","","97.59","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 16:00","2025","07","12","16:00","","31.0","","20.2","","52","","0.0","","20","","28","","16.1","","97.54","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 17:00","2025","07","12","17:00","","30.7","","20.6","","54","","0.0","","19","","21","","16.1","","97.48","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 18:00","2025","07","12","18:00","","29.4","","19.9","","56","","0.0","","18","","21","","16.1","","97.46","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 19:00","2025","07","12","19:00","","29.4","","20.9","","60","","0.0","","19","","18","","16.1","","97.47","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 20:00","2025","07","12","20:00","","27.7","","20.7","","65","","0.0","","20","","17","","16.1","","97.52","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 21:00","2025","07","12","21:00","","26.7","","21.1","","71","","0.0","","19","","15","","16.1","","97.54","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 22:00","2025","07","12","22:00","","25.6","","21.1","","76","","0.0","","20","","13","","16.1","","97.55","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-12 23:00","2025","07","12","23:00","","24.4","","20.4","","78","","0.0","","21","","11","","16.1","","97.58","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-07-13 00:00","2025","07","13","00:00","","24.0","","20.8","","82","","0.0","","24","","15","","16.1","","97.60","","32","","","","NA"
