"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 01:00","2024","07","07","01:00","","15.8","","15.8","","100","","0.0","","33","","4","","14.5","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 02:00","2024","07","07","02:00","","14.8","","14.8","","100","","0.0","","","","0","","3.2","","97.80","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 03:00","2024","07","07","03:00","","14.7","","14.7","","100","","0.0","","","","0","","2.4","","97.82","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 04:00","2024","07","07","04:00","","13.3","","13.3","","100","","0.0","","35","","5","","12.9","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 05:00","2024","07","07","05:00","","14.0","","14.0","","100","","0.0","","","M","4","","1.2","","97.84","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 06:00","2024","07","07","06:00","","14.9","","14.9","","100","","0.0","","","","0","","4.0","","97.88","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 07:00","2024","07","07","07:00","","17.7","","17.3","","97","","0.0","","","M","4","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 08:00","2024","07","07","08:00","","20.3","","16.4","","78","","0.0","","","","0","","16.1","","97.97","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 09:00","2024","07","07","09:00","","23.0","","14.3","","58","","0.0","","","","0","","16.1","","97.95","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 10:00","2024","07","07","10:00","","23.9","","15.4","","59","","0.0","","35","","5","","16.1","","97.95","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 11:00","2024","07","07","11:00","","24.2","","15.8","","59","","0.0","","36","","11","","16.1","","97.95","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 12:00","2024","07","07","12:00","","25.5","","15.2","","53","","0.0","","","M","4","","16.1","","97.95","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 13:00","2024","07","07","13:00","","26.7","","16.6","","53","","0.0","","18","","17","","16.1","","97.95","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 14:00","2024","07","07","14:00","","27.7","","15.2","","46","","0.0","","20","","18","","16.1","","97.97","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 15:00","2024","07","07","15:00","","26.2","","14.8","","49","","0.0","","19","","17","","16.1","","97.94","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 16:00","2024","07","07","16:00","","27.4","","14.9","","46","","0.0","","23","","15","","16.1","","97.89","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 17:00","2024","07","07","17:00","","27.4","","14.5","","45","","0.0","","26","","9","","16.1","","97.89","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 18:00","2024","07","07","18:00","","26.6","","15.4","","50","","0.0","","18","","15","","16.1","","97.87","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 19:00","2024","07","07","19:00","","25.0","","16.2","","57","","0.0","","21","","11","","16.1","","97.91","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 20:00","2024","07","07","20:00","","22.6","","16.3","","67","","0.0","","23","","8","","16.1","","97.90","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 21:00","2024","07","07","21:00","","21.2","","17.1","","77","","0.0","","24","","11","","16.1","","97.95","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 22:00","2024","07","07","22:00","","20.3","","17.1","","81","","0.0","","24","","8","","16.1","","97.95","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-07 23:00","2024","07","07","23:00","","18.2","","16.4","","89","","0.0","","","M","4","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 00:00","2024","07","08","00:00","","17.6","","17.0","","96","","0.0","","21","","5","","16.1","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 01:00","2024","07","08","01:00","","15.9","","15.9","","100","","0.0","","","M","4","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 02:00","2024","07","08","02:00","","17.2","","17.1","","100","","0.0","","27","","4","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 03:00","2024","07","08","03:00","","15.2","","15.2","","100","","0.0","","","","0","","4.8","","97.95","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 04:00","2024","07","08","04:00","","14.4","","14.4","","100","","0.0","","","","0","","1.6","","97.97","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 05:00","2024","07","08","05:00","","14.3","","14.3","","100","","0.0","","","","0","","2.8","","98.02","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 06:00","2024","07","08","06:00","","15.4","","15.4","","100","","0.0","","6","","4","","6.4","","98.05","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 07:00","2024","07","08","07:00","","20.4","","18.1","","87","","0.0","","","M","4","","16.1","","98.03","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 08:00","2024","07","08","08:00","","22.5","","17.5","","73","","0.0","","18","","11","","16.1","","98.01","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 09:00","2024","07","08","09:00","","24.1","","16.7","","63","","0.0","","20","","11","","16.1","","98.00","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 10:00","2024","07","08","10:00","","25.3","","17.2","","60","","0.0","","22","","13","","16.1","","98.01","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 11:00","2024","07","08","11:00","","26.6","","17.1","","55","","0.0","","18","","13","","16.1","","97.98","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 12:00","2024","07","08","12:00","","27.6","","17.9","","55","","0.0","","20","","15","","16.1","","97.99","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 13:00","2024","07","08","13:00","","28.1","","17.2","","51","","0.0","","24","","11","","16.1","","97.94","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 14:00","2024","07","08","14:00","","29.0","","16.3","","46","","0.0","","20","","13","","16.1","","97.90","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 15:00","2024","07","08","15:00","","29.5","","16.9","","46","","0.0","","20","","15","","16.1","","97.84","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 16:00","2024","07","08","16:00","","29.3","","16.7","","46","","0.0","","23","","15","","16.1","","97.79","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 17:00","2024","07","08","17:00","","28.3","","16.7","","49","","0.0","","22","","15","","16.1","","97.75","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 18:00","2024","07","08","18:00","","28.2","","16.8","","49","","0.0","","20","","21","","16.1","","97.72","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 19:00","2024","07","08","19:00","","27.0","","16.6","","53","","0.0","","21","","13","","16.1","","97.72","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 20:00","2024","07","08","20:00","","24.6","","16.5","","60","","0.0","","21","","9","","16.1","","97.74","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 21:00","2024","07","08","21:00","","23.5","","16.3","","64","","0.0","","18","","5","","16.1","","97.75","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 22:00","2024","07","08","22:00","","21.4","","16.4","","73","","0.0","","20","","8","","16.1","","97.76","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-08 23:00","2024","07","08","23:00","","19.6","","16.2","","80","","0.0","","20","","5","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 00:00","2024","07","09","00:00","","16.8","","16.2","","96","","0.0","","19","","5","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 01:00","2024","07","09","01:00","","19.5","","17.0","","85","","0.0","","19","","9","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 02:00","2024","07","09","02:00","","19.9","","17.3","","85","","0.0","","19","","9","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 03:00","2024","07","09","03:00","","20.4","","16.9","","80","","0.0","","19","","5","","16.1","","97.60","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 04:00","2024","07","09","04:00","","18.7","","17.4","","92","","0.0","","","M","4","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 05:00","2024","07","09","05:00","","19.2","","17.4","","89","","0.0","","","","0","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 06:00","2024","07","09","06:00","","19.2","","18.2","","94","","0.0","","","","0","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 07:00","2024","07","09","07:00","","20.8","","18.6","","87","","0.0","","","","0","","16.1","","97.65","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 08:00","2024","07","09","08:00","","23.1","","18.9","","77","","0.0","","","M","4","","16.1","","97.62","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 09:00","2024","07","09","09:00","","24.8","","19.5","","72","","0.0","","30","","15","","16.1","","97.62","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 10:00","2024","07","09","10:00","","25.0","","20.1","","74","","0.0","","28","","11","","16.1","","97.61","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 11:00","2024","07","09","11:00","","26.5","","19.4","","65","","0.0","","23","","11","","16.1","","97.62","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 12:00","2024","07","09","12:00","","27.5","","19.8","","62","","0.0","","25","","17","","16.1","","97.61","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 13:00","2024","07","09","13:00","","28.4","","19.6","","58","","0.0","","24","","13","","16.1","","97.59","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 14:00","2024","07","09","14:00","","27.0","","19.8","","64","","0.0","","20","","21","","16.1","","97.59","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 15:00","2024","07","09","15:00","","26.9","","19.9","","65","","0.0","","23","","21","","16.1","","97.57","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 16:00","2024","07","09","16:00","","27.3","","19.6","","62","","0.0","","24","","15","","16.1","","97.52","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 17:00","2024","07","09","17:00","","27.1","","19.9","","64","","0.0","","22","","13","","16.1","","97.50","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 18:00","2024","07","09","18:00","","26.6","","20.3","","68","","0.0","","23","","15","","16.1","","97.50","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 19:00","2024","07","09","19:00","","25.8","","20.0","","70","","0.0","","21","","18","","16.1","","97.50","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 20:00","2024","07","09","20:00","","24.7","","20.0","","75","","0.0","","27","","8","","16.1","","97.51","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 21:00","2024","07","09","21:00","","23.1","","17.7","","71","","0.0","","33","","8","","16.1","","97.50","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 22:00","2024","07","09","22:00","","21.9","","17.9","","78","","0.0","","36","","8","","16.1","","97.49","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-09 23:00","2024","07","09","23:00","","20.6","","18.8","","89","","0.0","","35","","5","","16.1","","97.49","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 00:00","2024","07","10","00:00","","22.1","","18.7","","81","","0.0","","4","","11","","16.1","","97.43","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 01:00","2024","07","10","01:00","","21.2","","18.5","","84","","0.0","","6","","11","","16.1","","97.41","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 02:00","2024","07","10","02:00","","20.3","","18.1","","87","","0.0","","6","","11","","16.1","","97.29","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 03:00","2024","07","10","03:00","","20.4","","16.8","","80","","0.0","","6","","17","","16.1","","97.16","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 04:00","2024","07","10","04:00","","18.7","","17.4","","92","","1.5","","6","","11","","9.7","","97.16","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 05:00","2024","07","10","05:00","","17.8","","17.3","","97","","6.0","","","M","11","","3.6","","97.21","","","","","","Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 06:00","2024","07","10","06:00","","17.0","","16.7","","98","","7.8","","3","","15","","4.8","","97.08","","","","","","Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 07:00","2024","07","10","07:00","","17.0","","17.0","","100","","10.0","","6","","22","","4.8","","97.00","","","","","","Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 08:00","2024","07","10","08:00","","17.4","","17.2","","99","","0.5","","7","","28","","16.1","","96.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 09:00","2024","07","10","09:00","","18.3","","18.3","","100","","0.0","","7","","28","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 10:00","2024","07","10","10:00","","18.9","","18.7","","99","","2.0","","4","","18","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 11:00","2024","07","10","11:00","","18.4","","18.4","","100","","3.0","","3","","18","","16.1","","96.89","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 12:00","2024","07","10","12:00","","18.4","","18.2","","99","","0.2","","1","","8","","14.5","","96.91","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 13:00","2024","07","10","13:00","","20.3","","19.1","","93","","0.0","","5","","26","","16.1","","96.81","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 14:00","2024","07","10","14:00","","21.9","","19.3","","85","","0.0","","6","","30","","16.1","","96.73","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 15:00","2024","07","10","15:00","","21.2","","19.3","","89","","0.0","","7","","21","","16.1","","96.73","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 16:00","2024","07","10","16:00","","20.8","","19.3","","91","","0.0","","6","","17","","16.1","","96.71","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 17:00","2024","07","10","17:00","","19.7","","19.7","","100","","9.6","","18","","11","","4.0","","96.84","","","","","","Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 18:00","2024","07","10","18:00","","19.6","","19.6","","100","","3.0","","9","","11","","2.8","","96.84","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 19:00","2024","07","10","19:00","","19.5","","19.5","","100","","4.0","","7","","15","","4.8","","96.84","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 20:00","2024","07","10","20:00","","18.8","","18.8","","100","","0.2","","5","","18","","6.4","","96.83","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 21:00","2024","07","10","21:00","","18.0","","18.0","","100","","3.2","","4","","17","","2.8","","96.88","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 22:00","2024","07","10","22:00","","17.8","","17.8","","100","","0.5","","4","","15","","4.8","","96.92","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-10 23:00","2024","07","10","23:00","","17.9","","17.9","","100","","2.0","","4","","15","","6.4","","96.94","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 00:00","2024","07","11","00:00","","17.7","","17.7","","100","","1.0","","1","","17","","16.1","","96.97","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 01:00","2024","07","11","01:00","","17.6","","17.6","","100","","0.8","","35","","15","","4.0","","97.01","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 02:00","2024","07","11","02:00","","17.5","","17.5","","100","","2.2","","36","","18","","4.8","","97.05","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 03:00","2024","07","11","03:00","","17.4","","17.4","","100","","0.8","","35","","15","","8.1","","97.12","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 04:00","2024","07","11","04:00","","17.7","","17.5","","99","","0.0","","32","","15","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 05:00","2024","07","11","05:00","","17.5","","16.8","","95","","0.0","","34","","15","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 06:00","2024","07","11","06:00","","17.4","","17.1","","98","","0.0","","32","","17","","16.1","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 07:00","2024","07","11","07:00","","18.4","","17.3","","93","","0.0","","33","","11","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 08:00","2024","07","11","08:00","","18.9","","17.8","","94","","0.0","","32","","15","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 09:00","2024","07","11","09:00","","20.7","","17.8","","83","","0.0","","35","","13","","16.1","","97.70","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 10:00","2024","07","11","10:00","","22.0","","18.2","","79","","0.0","","33","","13","","16.1","","97.74","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 11:00","2024","07","11","11:00","","23.1","","17.3","","70","","0.0","","35","","22","","16.1","","97.78","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 12:00","2024","07","11","12:00","","24.0","","16.8","","64","","0.0","","35","","18","","16.1","","97.83","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 13:00","2024","07","11","13:00","","24.0","","17.6","","67","","0.0","","33","","15","","16.1","","97.87","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 14:00","2024","07","11","14:00","","24.4","","17.1","","63","","0.0","","1","","15","","16.1","","97.89","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 15:00","2024","07","11","15:00","","24.3","","17.3","","64","","0.0","","34","","11","","16.1","","97.91","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 16:00","2024","07","11","16:00","","25.9","","16.7","","56","","0.0","","36","","13","","16.1","","97.92","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 17:00","2024","07","11","17:00","","26.2","","16.1","","53","","0.0","","35","","17","","16.1","","97.95","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 18:00","2024","07","11","18:00","","25.5","","16.0","","55","","0.0","","34","","13","","16.1","","97.99","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 19:00","2024","07","11","19:00","","24.2","","16.5","","62","","0.0","","34","","8","","16.1","","98.03","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 20:00","2024","07","11","20:00","","21.5","","17.7","","79","","0.0","","33","","8","","16.1","","98.08","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 21:00","2024","07","11","21:00","","18.4","","17.6","","95","","0.0","","12","","9","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 22:00","2024","07","11","22:00","","17.5","","17.3","","99","","0.0","","3","","5","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-11 23:00","2024","07","11","23:00","","18.1","","17.9","","99","","0.0","","6","","8","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 00:00","2024","07","12","00:00","","16.6","","16.6","","100","","0.0","","33","","4","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 01:00","2024","07","12","01:00","","16.6","","16.6","","100","","0.0","","35","","4","","9.7","","98.21","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 02:00","2024","07","12","02:00","","15.3","","15.3","","100","","0.0","","35","","4","","6.4","","98.20","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 03:00","2024","07","12","03:00","","15.4","","15.4","","100","","0.0","","","","0","","1.0","","98.19","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 04:00","2024","07","12","04:00","","15.3","","15.3","","100","","0.0","","","","0","","0.4","","98.21","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 05:00","2024","07","12","05:00","","15.6","","15.6","","100","","0.0","","","","0","","12.9","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 06:00","2024","07","12","06:00","","15.9","","15.9","","100","","0.0","","","","0","","11.3","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 07:00","2024","07","12","07:00","","19.4","","17.2","","87","","0.0","","","M","4","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 08:00","2024","07","12","08:00","","22.6","","17.2","","71","","0.0","","16","","5","","11.3","","98.35","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 09:00","2024","07","12","09:00","","23.6","","18.5","","73","","0.0","","14","","9","","16.1","","98.36","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 10:00","2024","07","12","10:00","","24.7","","18.1","","66","","0.0","","","","0","","16.1","","98.36","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 11:00","2024","07","12","11:00","","27.0","","17.9","","57","","0.0","","","M","5","","16.1","","98.35","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 12:00","2024","07","12","12:00","","26.8","","18.2","","59","","0.0","","12","","9","","16.1","","98.33","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 13:00","2024","07","12","13:00","","25.2","","18.3","","65","","0.0","","22","","9","","16.1","","98.30","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 14:00","2024","07","12","14:00","","24.1","","19.4","","75","","0.0","","3","","9","","16.1","","98.29","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 15:00","2024","07","12","15:00","","27.5","","18.2","","56","","0.0","","20","","11","","16.1","","98.24","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 16:00","2024","07","12","16:00","","21.7","","20.0","","90","","0.0","","32","","22","","16.1","","98.24","","29","","","","Thunderstorms,Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 17:00","2024","07","12","17:00","","22.5","","20.7","","89","","0.0","","35","","13","","16.1","","98.24","","31","","","","Thunderstorms"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 18:00","2024","07","12","18:00","","22.2","","19.4","","84","","0.0","","7","","5","","16.1","","98.27","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 19:00","2024","07","12","19:00","","22.0","","19.4","","85","","0.0","","12","","11","","16.1","","98.30","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 20:00","2024","07","12","20:00","","19.7","","18.0","","90","","0.0","","","M","4","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 21:00","2024","07","12","21:00","","18.0","","18.0","","100","","0.0","","6","","4","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 22:00","2024","07","12","22:00","","17.2","","17.2","","100","","0.0","","","","0","","1.2","","98.35","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-12 23:00","2024","07","12","23:00","","16.0","","16.0","","100","","0.0","","35","","4","","2.0","","98.34","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 00:00","2024","07","13","00:00","","15.6","","15.6","","100","","0.0","","36","","4","","0.6","","98.36","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-07-13 01:00","2024","07","13","01:00","","14.9","","14.9","","100","","0.0","","","M","4","","0.4","","98.36","","","","","","Fog"
