"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-06 23:00","2024","06","06","23:00","","14.5","","11.9","","84","","0.0","","30","","17","","16.1","","96.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 00:00","2024","06","07","00:00","","13.7","","12.5","","92","","0.0","","30","","8","","16.1","","96.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 01:00","2024","06","07","01:00","","14.2","","11.9","","86","","0.0","","27","","13","","16.1","","96.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 02:00","2024","06","07","02:00","","14.0","","11.5","","85","","0.0","","26","","11","","16.1","","96.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 03:00","2024","06","07","03:00","","13.8","","11.9","","88","","0.0","","23","","8","","16.1","","96.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 04:00","2024","06","07","04:00","","13.3","","11.9","","91","","0.0","","25","","13","","16.1","","96.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 05:00","2024","06","07","05:00","","12.8","","11.7","","93","","0.0","","24","","9","","16.1","","96.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 06:00","2024","06","07","06:00","","13.8","","12.2","","90","","0.0","","24","","13","","16.1","","96.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 07:00","2024","06","07","07:00","","14.3","","11.8","","85","","0.0","","25","","18","","14.5","","96.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 08:00","2024","06","07","08:00","","15.0","","12.0","","82","","0.0","","26","","21","","16.1","","96.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 09:00","2024","06","07","09:00","","14.5","","11.5","","82","","0.0","","26","","22","","16.1","","96.44","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 10:00","2024","06","07","10:00","","13.5","","12.8","","95","","0.8","","26","","22","","14.5","","96.48","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 11:00","2024","06","07","11:00","","16.2","","13.1","","82","","0.2","","26","","30","","16.1","","96.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 12:00","2024","06","07","12:00","","13.6","","12.9","","95","","4.8","","29","","24","","16.1","","96.55","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 13:00","2024","06","07","13:00","","16.3","","12.5","","78","","1.0","","28","","22","","16.1","","96.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 14:00","2024","06","07","14:00","","15.6","","11.2","","75","","0.0","","29","","22","","16.1","","96.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 15:00","2024","06","07","15:00","","16.2","","10.4","","68","","0.0","","27","","24","","16.1","","96.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 16:00","2024","06","07","16:00","","16.6","","10.7","","68","","0.0","","27","","24","","16.1","","96.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 17:00","2024","06","07","17:00","","16.5","","10.7","","68","","0.0","","29","","24","","16.1","","96.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 18:00","2024","06","07","18:00","","17.1","","10.9","","66","","0.0","","27","","22","","16.1","","96.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 19:00","2024","06","07","19:00","","15.8","","10.4","","70","","0.0","","28","","28","","16.1","","96.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 20:00","2024","06","07","20:00","","14.9","","10.4","","74","","0.0","","29","","24","","16.1","","96.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 21:00","2024","06","07","21:00","","13.5","","12.1","","91","","0.2","","30","","18","","16.1","","96.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 22:00","2024","06","07","22:00","","13.3","","11.7","","90","","0.0","","30","","15","","16.1","","97.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-07 23:00","2024","06","07","23:00","","12.8","","11.2","","90","","0.0","","29","","17","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 00:00","2024","06","08","00:00","","13.0","","11.3","","89","","0.0","","29","","22","","16.1","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 01:00","2024","06","08","01:00","","11.8","","10.4","","91","","0.0","","28","","15","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 02:00","2024","06","08","02:00","","11.9","","10.3","","90","","0.0","","26","","18","","16.1","","96.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 03:00","2024","06","08","03:00","","11.6","","10.0","","90","","0.0","","26","","13","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 04:00","2024","06","08","04:00","","11.1","","10.4","","95","","0.0","","25","","15","","16.1","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 05:00","2024","06","08","05:00","","11.0","","10.4","","96","","0.0","","25","","13","","16.1","","97.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 06:00","2024","06","08","06:00","","13.2","","11.3","","88","","0.0","","25","","15","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 07:00","2024","06","08","07:00","","15.1","","11.4","","78","","0.0","","27","","21","","16.1","","97.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 08:00","2024","06","08","08:00","","16.4","","10.7","","69","","0.0","","27","","30","","16.1","","97.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 09:00","2024","06","08","09:00","","17.4","","10.7","","64","","0.0","","30","","24","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 10:00","2024","06","08","10:00","","17.8","","9.6","","58","","0.0","","29","","34","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 11:00","2024","06","08","11:00","","18.4","","9.5","","56","","0.0","","28","","30","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 12:00","2024","06","08","12:00","","18.9","","8.6","","51","","0.0","","31","","32","","16.1","","97.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 13:00","2024","06","08","13:00","","19.1","","9.4","","53","","0.0","","30","","18","","16.1","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 14:00","2024","06","08","14:00","","18.4","","9.9","","57","","0.0","","30","","13","","16.1","","97.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 15:00","2024","06","08","15:00","","15.8","","10.1","","69","","0.0","","27","","18","","16.1","","97.28","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 16:00","2024","06","08","16:00","","15.1","","10.5","","74","","0.0","","30","","18","","16.1","","97.28","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 17:00","2024","06","08","17:00","","13.3","","11.5","","89","","1.0","","32","","13","","16.1","","97.23","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 18:00","2024","06","08","18:00","","12.9","","11.9","","94","","0.0","","29","","8","","16.1","","97.21","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 19:00","2024","06","08","19:00","","12.5","","11.9","","96","","1.0","","31","","9","","16.1","","97.19","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 20:00","2024","06","08","20:00","","11.8","","11.3","","97","","1.2","","32","","5","","16.1","","97.16","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 21:00","2024","06","08","21:00","","12.0","","12.0","","100","","1.0","","18","","5","","16.1","","97.11","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 22:00","2024","06","08","22:00","","11.7","","11.7","","100","","1.0","","","","0","","16.1","","97.06","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-08 23:00","2024","06","08","23:00","","11.9","","11.9","","100","","1.0","","","M","4","","9.7","","97.01","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 00:00","2024","06","09","00:00","","11.9","","11.9","","100","","0.5","","20","","8","","16.1","","96.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 01:00","2024","06","09","01:00","","11.9","","11.9","","100","","0.2","","22","","8","","16.1","","96.80","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 02:00","2024","06","09","02:00","","12.0","","12.0","","100","","0.0","","26","","11","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 03:00","2024","06","09","03:00","","12.0","","11.9","","99","","0.0","","27","","13","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 04:00","2024","06","09","04:00","","11.9","","11.8","","99","","0.0","","28","","18","","16.1","","96.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 05:00","2024","06","09","05:00","","11.8","","11.8","","100","","0.0","","28","","11","","16.1","","96.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 06:00","2024","06","09","06:00","","12.4","","12.1","","98","","0.0","","29","","11","","16.1","","96.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 07:00","2024","06","09","07:00","","13.7","","11.8","","88","","0.0","","28","","21","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 08:00","2024","06","09","08:00","","14.8","","11.6","","81","","0.0","","26","","17","","16.1","","96.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 09:00","2024","06","09","09:00","","16.0","","10.9","","71","","0.0","","28","","18","","16.1","","96.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 10:00","2024","06","09","10:00","","17.9","","11.1","","64","","0.0","","28","","24","","16.1","","96.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 11:00","2024","06","09","11:00","","17.4","","10.7","","64","","0.0","","25","","28","","16.1","","96.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 12:00","2024","06","09","12:00","","17.4","","10.4","","63","","0.0","","27","","30","","16.1","","96.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 13:00","2024","06","09","13:00","","17.5","","9.9","","61","","0.0","","27","","37","","16.1","","96.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 14:00","2024","06","09","14:00","","16.9","","10.3","","65","","0.0","","29","","34","","16.1","","96.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 15:00","2024","06","09","15:00","","16.0","","11.0","","72","","0.0","","32","","28","","16.1","","96.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 16:00","2024","06","09","16:00","","14.7","","10.6","","76","","0.0","","31","","18","","16.1","","96.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 17:00","2024","06","09","17:00","","16.7","","9.8","","63","","0.0","","29","","32","","16.1","","96.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 18:00","2024","06","09","18:00","","13.4","","10.0","","80","","0.0","","30","","22","","16.1","","96.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 19:00","2024","06","09","19:00","","12.7","","10.0","","84","","0.0","","31","","18","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 20:00","2024","06","09","20:00","","11.4","","7.9","","79","","0.0","","30","","24","","16.1","","96.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 21:00","2024","06","09","21:00","","10.9","","8.0","","82","","0.0","","30","","15","","16.1","","96.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 22:00","2024","06","09","22:00","","11.4","","9.0","","85","","0.0","","30","","18","","16.1","","96.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-09 23:00","2024","06","09","23:00","","11.1","","8.9","","86","","0.0","","30","","21","","16.1","","96.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 00:00","2024","06","10","00:00","","9.5","","8.1","","91","","0.0","","31","","17","","16.1","","96.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 01:00","2024","06","10","01:00","","9.6","","8.5","","93","","0.0","","31","","18","","16.1","","96.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 02:00","2024","06","10","02:00","","10.0","","9.1","","94","","0.0","","31","","15","","16.1","","96.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 03:00","2024","06","10","03:00","","10.3","","9.5","","95","","0.0","","31","","24","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 04:00","2024","06","10","04:00","","10.4","","9.3","","93","","0.0","","30","","22","","16.1","","96.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 05:00","2024","06","10","05:00","","10.4","","9.3","","93","","0.0","","30","","18","","16.1","","96.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 06:00","2024","06","10","06:00","","10.2","","8.7","","90","","0.0","","30","","18","","16.1","","96.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 07:00","2024","06","10","07:00","","10.4","","8.2","","86","","0.0","","30","","17","","16.1","","96.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 08:00","2024","06","10","08:00","","10.0","","7.7","","86","","0.0","","32","","26","","16.1","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 09:00","2024","06","10","09:00","","9.9","","6.0","","76","","0.0","","30","","18","","16.1","","97.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 10:00","2024","06","10","10:00","","10.8","","6.4","","74","","0.0","","31","","18","","16.1","","97.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 11:00","2024","06","10","11:00","","11.4","","6.8","","73","","0.0","","31","","21","","16.1","","97.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 12:00","2024","06","10","12:00","","13.6","","7.7","","67","","0.0","","33","","24","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 13:00","2024","06","10","13:00","","13.3","","7.3","","67","","0.0","","32","","17","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 14:00","2024","06","10","14:00","","14.4","","7.9","","65","","0.0","","31","","17","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 15:00","2024","06","10","15:00","","14.7","","8.5","","66","","0.0","","34","","17","","16.1","","97.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 16:00","2024","06","10","16:00","","15.7","","8.7","","63","","0.0","","33","","15","","16.1","","97.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 17:00","2024","06","10","17:00","","14.9","","8.5","","65","","0.0","","31","","17","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 18:00","2024","06","10","18:00","","14.2","","8.3","","68","","0.0","","35","","17","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 19:00","2024","06","10","19:00","","13.2","","8.1","","71","","0.0","","35","","15","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 20:00","2024","06","10","20:00","","12.3","","7.4","","72","","0.0","","34","","22","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 21:00","2024","06","10","21:00","","11.8","","7.2","","73","","0.0","","34","","13","","16.1","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 22:00","2024","06","10","22:00","","11.5","","7.1","","74","","0.0","","34","","9","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-10 23:00","2024","06","10","23:00","","11.4","","7.3","","76","","0.0","","36","","5","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 00:00","2024","06","11","00:00","","11.4","","7.5","","77","","0.0","","33","","9","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 01:00","2024","06","11","01:00","","10.9","","7.5","","79","","0.0","","31","","9","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 02:00","2024","06","11","02:00","","10.8","","7.5","","80","","0.0","","32","","8","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 03:00","2024","06","11","03:00","","10.6","","7.7","","82","","0.0","","34","","9","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 04:00","2024","06","11","04:00","","10.3","","8.1","","86","","0.0","","33","","5","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 05:00","2024","06","11","05:00","","8.0","","7.1","","94","","0.0","","30","","8","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 06:00","2024","06","11","06:00","","9.1","","8.4","","96","","0.0","","30","","8","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 07:00","2024","06","11","07:00","","11.7","","8.3","","79","","0.0","","32","","11","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 08:00","2024","06","11","08:00","","12.0","","7.6","","74","","0.0","","4","","13","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 09:00","2024","06","11","09:00","","14.2","","9.1","","71","","0.0","","1","","9","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 10:00","2024","06","11","10:00","","15.2","","9.0","","66","","0.0","","","M","8","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 11:00","2024","06","11","11:00","","16.5","","9.7","","64","","0.0","","34","","5","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 12:00","2024","06","11","12:00","","16.6","","9.3","","62","","0.0","","3","","11","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 13:00","2024","06","11","13:00","","16.8","","8.8","","59","","0.0","","2","","5","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 14:00","2024","06","11","14:00","","17.2","","7.9","","54","","0.0","","","","0","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 15:00","2024","06","11","15:00","","17.5","","9.5","","59","","0.0","","","M","4","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 16:00","2024","06","11","16:00","","18.0","","8.8","","54","","0.0","","","","0","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 17:00","2024","06","11","17:00","","18.6","","9.7","","56","","0.0","","","M","9","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 18:00","2024","06","11","18:00","","18.0","","9.2","","56","","0.0","","16","","9","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 19:00","2024","06","11","19:00","","17.2","","9.8","","61","","0.0","","17","","17","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 20:00","2024","06","11","20:00","","15.3","","10.7","","74","","0.0","","19","","13","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 21:00","2024","06","11","21:00","","14.0","","10.3","","78","","0.0","","19","","9","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 22:00","2024","06","11","22:00","","13.1","","10.1","","82","","0.0","","18","","11","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-11 23:00","2024","06","11","23:00","","11.3","","9.2","","87","","0.0","","18","","8","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 00:00","2024","06","12","00:00","","11.1","","9.4","","89","","0.0","","16","","8","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 01:00","2024","06","12","01:00","","9.1","","8.8","","98","","0.0","","","","0","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 02:00","2024","06","12","02:00","","8.6","","8.6","","100","","0.0","","","","0","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 03:00","2024","06","12","03:00","","8.2","","8.2","","100","","0.0","","12","","8","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 04:00","2024","06","12","04:00","","8.6","","8.6","","100","","0.0","","11","","4","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 05:00","2024","06","12","05:00","","8.8","","8.8","","100","","0.0","","","","0","","12.9","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 06:00","2024","06","12","06:00","","8.8","","8.8","","100","","0.0","","","","0","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 07:00","2024","06","12","07:00","","13.9","","12.5","","91","","0.0","","20","","11","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 08:00","2024","06","12","08:00","","15.5","","12.0","","79","","0.0","","20","","11","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 09:00","2024","06","12","09:00","","18.0","","12.1","","68","","0.0","","16","","13","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 10:00","2024","06","12","10:00","","20.0","","11.2","","57","","0.0","","16","","9","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 11:00","2024","06","12","11:00","","21.3","","11.7","","54","","0.0","","22","","15","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 12:00","2024","06","12","12:00","","22.5","","11.1","","48","","0.0","","21","","18","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 13:00","2024","06","12","13:00","","23.5","","11.0","","45","","0.0","","25","","17","","16.1","","97.75","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 14:00","2024","06","12","14:00","","24.0","","10.0","","41","","0.0","","18","","13","","16.1","","97.69","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 15:00","2024","06","12","15:00","","24.8","","11.1","","42","","0.0","","22","","18","","16.1","","97.66","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 16:00","2024","06","12","16:00","","24.9","","11.2","","42","","0.0","","19","","17","","16.1","","97.62","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 17:00","2024","06","12","17:00","","24.5","","11.7","","44","","0.0","","20","","21","","16.1","","97.57","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 18:00","2024","06","12","18:00","","23.8","","12.5","","49","","0.0","","20","","21","","16.1","","97.58","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 19:00","2024","06","12","19:00","","22.2","","10.6","","47","","0.0","","20","","21","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 20:00","2024","06","12","20:00","","20.3","","9.4","","49","","0.0","","18","","13","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 21:00","2024","06","12","21:00","","18.7","","9.3","","54","","0.0","","17","","11","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 22:00","2024","06","12","22:00","","18.5","","9.3","","55","","0.0","","16","","11","","16.1","","97.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-12 23:00","2024","06","12","23:00","","17.7","","10.7","","63","","0.0","","18","","13","","16.1","","97.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 00:00","2024","06","13","00:00","","16.8","","10.3","","65","","0.0","","18","","11","","16.1","","97.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-06-13 01:00","2024","06","13","01:00","","16.5","","10.0","","65","","0.0","","19","","11","","16.1","","97.47","","","","","","NA"
