"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-06 20:00","2024","12","06","20:00","","-4.1","","-7.2","","79","","0.0","","24","","21","","16.1","","97.93","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-06 21:00","2024","12","06","21:00","","-4.3","","-6.6","","84","","0.0","","23","","21","","12.9","","97.89","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-06 22:00","2024","12","06","22:00","","-4.3","","-6.6","","84","","0.0","","23","","26","","14.5","","97.87","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-06 23:00","2024","12","06","23:00","","-4.0","","-7.5","","77","","0.0","","23","","22","","16.1","","97.83","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 00:00","2024","12","07","00:00","","-4.3","","-6.8","","83","","0.0","","22","","26","","16.1","","97.84","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 01:00","2024","12","07","01:00","","-4.0","","-7.3","","78","","0.0","","22","","22","","16.1","","97.81","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 02:00","2024","12","07","02:00","","-4.2","","-6.1","","87","","0.0","","22","","21","","9.7","","97.80","","","","-11","","Freezing Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 03:00","2024","12","07","03:00","","-3.8","","-5.7","","87","","0.0","","23","","17","","16.1","","97.85","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 04:00","2024","12","07","04:00","","-3.3","","-5.3","","86","","0.0","","24","","18","","16.1","","97.85","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 05:00","2024","12","07","05:00","","-3.0","","-5.0","","86","","0.0","","23","","17","","16.1","","97.85","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 06:00","2024","12","07","06:00","","-2.7","","-4.8","","85","","0.0","","25","","17","","16.1","","97.88","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 07:00","2024","12","07","07:00","","-2.9","","-4.9","","86","","0.0","","24","","18","","16.1","","97.89","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 08:00","2024","12","07","08:00","","-3.0","","-4.9","","87","","0.0","","24","","18","","11.3","","97.91","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 09:00","2024","12","07","09:00","","-3.3","","-5.3","","86","","0.0","","23","","21","","16.1","","97.92","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 10:00","2024","12","07","10:00","","-3.3","","-5.3","","86","","0.0","","22","","18","","16.1","","97.89","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 11:00","2024","12","07","11:00","","-3.0","","-5.7","","82","","0.0","","21","","18","","16.1","","97.78","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 12:00","2024","12","07","12:00","","-2.8","","-5.1","","84","","0.0","","22","","24","","3.2","","97.68","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 13:00","2024","12","07","13:00","","-2.8","","-4.7","","87","","0.0","","22","","22","","2.4","","97.53","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 14:00","2024","12","07","14:00","","-2.0","","-3.9","","87","","0.0","","22","","28","","3.2","","97.37","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 15:00","2024","12","07","15:00","","-1.4","","-3.3","","87","","0.0","","21","","26","","4.8","","97.22","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 16:00","2024","12","07","16:00","","-1.7","","-3.0","","91","","0.0","","21","","28","","1.6","","97.11","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 17:00","2024","12","07","17:00","","-0.2","","-3.9","","76","","0.0","","21","","28","","16.1","","96.99","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 18:00","2024","12","07","18:00","","0.5","","-4.0","","72","","0.0","","21","","34","","16.1","","96.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 19:00","2024","12","07","19:00","","1.1","","-3.8","","70","","0.0","","21","","37","","16.1","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 20:00","2024","12","07","20:00","","1.2","","-2.3","","78","","0.0","","22","","41","","8.1","","96.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 21:00","2024","12","07","21:00","","1.3","","-1.5","","82","","0.0","","22","","35","","9.7","","96.57","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 22:00","2024","12","07","22:00","","2.4","","-2.7","","69","","0.0","","22","","37","","16.1","","96.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-07 23:00","2024","12","07","23:00","","2.8","","-3.3","","64","","0.0","","22","","37","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 00:00","2024","12","08","00:00","","2.8","","-3.5","","63","","0.0","","23","","43","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 01:00","2024","12","08","01:00","","2.7","","-3.7","","63","","0.0","","22","","34","","16.1","","96.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 02:00","2024","12","08","02:00","","2.9","","-3.3","","64","","0.0","","24","","30","","16.1","","96.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 03:00","2024","12","08","03:00","","3.3","","-2.7","","65","","0.0","","24","","34","","16.1","","96.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 04:00","2024","12","08","04:00","","3.2","","-2.3","","67","","0.0","","24","","32","","16.1","","96.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 05:00","2024","12","08","05:00","","3.0","","-2.0","","70","","0.0","","24","","34","","16.1","","96.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 06:00","2024","12","08","06:00","","2.6","","-1.9","","72","","0.0","","24","","26","","16.1","","96.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 07:00","2024","12","08","07:00","","2.8","","-1.3","","74","","0.0","","26","","22","","16.1","","96.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 08:00","2024","12","08","08:00","","3.2","","-0.3","","78","","0.0","","25","","18","","16.1","","96.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 09:00","2024","12","08","09:00","","3.6","","0.3","","79","","0.0","","27","","21","","16.1","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 10:00","2024","12","08","10:00","","3.5","","0.6","","81","","0.0","","26","","17","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 11:00","2024","12","08","11:00","","3.4","","0.6","","82","","0.0","","28","","17","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 12:00","2024","12","08","12:00","","3.5","","0.4","","80","","0.0","","28","","18","","16.1","","96.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 13:00","2024","12","08","13:00","","4.0","","-0.2","","74","","0.0","","29","","17","","16.1","","97.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 14:00","2024","12","08","14:00","","4.0","","-0.2","","74","","0.0","","28","","18","","16.1","","97.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 15:00","2024","12","08","15:00","","4.0","","-0.7","","71","","0.0","","27","","17","","16.1","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 16:00","2024","12","08","16:00","","4.1","","-0.3","","73","","0.0","","26","","17","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 17:00","2024","12","08","17:00","","3.2","","0.3","","81","","0.0","","24","","13","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 18:00","2024","12","08","18:00","","2.5","","0.4","","86","","0.0","","23","","5","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 19:00","2024","12","08","19:00","","2.3","","0.4","","87","","0.0","","17","","5","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 20:00","2024","12","08","20:00","","2.0","","0.5","","90","","0.0","","","M","4","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 21:00","2024","12","08","21:00","","2.2","","0.9","","91","","0.0","","","","0","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 22:00","2024","12","08","22:00","","1.8","","0.8","","93","","0.0","","9","","4","","16.1","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-08 23:00","2024","12","08","23:00","","1.5","","0.5","","93","","0.0","","7","","8","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 00:00","2024","12","09","00:00","","1.5","","0.2","","91","","0.0","","10","","13","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 01:00","2024","12","09","01:00","","1.3","","0.0","","91","","0.0","","10","","13","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 02:00","2024","12","09","02:00","","1.5","","0.2","","91","","0.0","","9","","18","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 03:00","2024","12","09","03:00","","1.9","","0.6","","91","","0.0","","10","","17","","16.1","","97.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 04:00","2024","12","09","04:00","","1.8","","0.6","","92","","0.0","","10","","15","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 05:00","2024","12","09","05:00","","2.0","","0.5","","90","","0.0","","9","","22","","16.1","","97.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 06:00","2024","12","09","06:00","","2.0","","0.7","","91","","0.0","","9","","24","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 07:00","2024","12","09","07:00","","1.9","","1.0","","94","","0.0","","9","","30","","16.1","","97.02","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 08:00","2024","12","09","08:00","","1.5","","1.2","","98","","0.0","","10","","30","","1.0","","97.00","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 09:00","2024","12","09","09:00","","0.8","","0.2","","96","","0.2","","8","","24","","9.7","","96.96","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 10:00","2024","12","09","10:00","","0.4","","-0.2","","96","","0.8","","8","","32","","11.3","","96.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 11:00","2024","12","09","11:00","","0.5","","-0.2","","95","","1.5","","9","","28","","14.5","","96.87","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 12:00","2024","12","09","12:00","","0.6","","-0.1","","95","","0.2","","8","","22","","16.1","","96.82","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 13:00","2024","12","09","13:00","","0.6","","0.0","","96","","0.0","","8","","24","","16.1","","96.74","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 14:00","2024","12","09","14:00","","0.7","","0.3","","97","","0.0","","9","","13","","8.1","","96.79","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 15:00","2024","12","09","15:00","","0.8","","0.7","","99","","0.0","","9","","11","","1.2","","96.80","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 16:00","2024","12","09","16:00","","0.7","","0.6","","99","","0.0","","9","","8","","1.6","","96.85","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 17:00","2024","12","09","17:00","","0.9","","0.8","","99","","0.0","","12","","5","","2.0","","96.92","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 18:00","2024","12","09","18:00","","1.0","","0.9","","99","","0.0","","11","","5","","1.6","","96.97","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 19:00","2024","12","09","19:00","","1.3","","1.2","","99","","0.0","","16","","5","","4.0","","97.06","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 20:00","2024","12","09","20:00","","1.5","","1.4","","99","","0.0","","","M","4","","3.2","","97.11","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 21:00","2024","12","09","21:00","","1.9","","1.8","","99","","0.0","","19","","4","","0.4","","97.15","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 22:00","2024","12","09","22:00","","2.2","","2.1","","99","","0.0","","","","0","","0.4","","97.15","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-09 23:00","2024","12","09","23:00","","4.1","","4.0","","99","","0.0","","22","","11","","0.4","","97.17","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 00:00","2024","12","10","00:00","","4.3","","4.2","","99","","0.0","","22","","8","","1.2","","97.19","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 01:00","2024","12","10","01:00","","4.3","","4.2","","99","","0.0","","24","","11","","4.0","","97.23","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 02:00","2024","12","10","02:00","","3.7","","3.6","","99","","0.0","","18","","5","","2.0","","97.25","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 03:00","2024","12","10","03:00","","3.8","","3.7","","99","","0.0","","21","","8","","1.0","","97.31","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 04:00","2024","12","10","04:00","","3.6","","3.5","","99","","0.0","","20","","9","","2.0","","97.33","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 05:00","2024","12","10","05:00","","3.4","","3.3","","99","","0.0","","20","","8","","2.4","","97.38","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 06:00","2024","12","10","06:00","","3.3","","3.2","","99","","0.0","","18","","8","","1.2","","97.38","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 07:00","2024","12","10","07:00","","3.0","","2.9","","99","","0.0","","14","","4","","1.2","","97.42","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 08:00","2024","12","10","08:00","","2.1","","2.0","","99","","0.0","","11","","5","","1.2","","97.38","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 09:00","2024","12","10","09:00","","3.4","","3.3","","99","","0.0","","15","","11","","2.4","","97.35","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 10:00","2024","12","10","10:00","","4.1","","3.8","","98","","0.0","","17","","15","","2.4","","97.38","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 11:00","2024","12","10","11:00","","5.2","","4.6","","96","","0.0","","18","","9","","6.4","","97.38","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 12:00","2024","12","10","12:00","","6.2","","4.5","","89","","0.0","","19","","11","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 13:00","2024","12","10","13:00","","6.6","","4.7","","88","","0.0","","18","","8","","11.3","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 14:00","2024","12","10","14:00","","7.4","","4.7","","83","","0.0","","","M","4","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 15:00","2024","12","10","15:00","","7.3","","4.4","","82","","0.0","","","","0","","16.1","","97.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 16:00","2024","12","10","16:00","","6.5","","4.8","","89","","0.0","","11","","5","","12.9","","97.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 17:00","2024","12","10","17:00","","5.5","","4.8","","95","","0.0","","8","","8","","6.4","","96.98","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 18:00","2024","12","10","18:00","","5.4","","4.8","","96","","0.0","","3","","4","","4.8","","96.99","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 19:00","2024","12","10","19:00","","4.9","","4.5","","97","","0.0","","29","","4","","4.0","","97.02","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 20:00","2024","12","10","20:00","","5.2","","4.8","","97","","0.0","","3","","8","","4.0","","96.97","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 21:00","2024","12","10","21:00","","4.8","","4.2","","96","","0.0","","31","","4","","4.0","","96.97","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 22:00","2024","12","10","22:00","","4.4","","4.0","","97","","0.0","","3","","8","","2.4","","96.95","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-10 23:00","2024","12","10","23:00","","4.2","","4.1","","99","","0.0","","8","","11","","0.4","","96.90","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 00:00","2024","12","11","00:00","","4.2","","4.1","","99","","0.0","","","M","4","","0.2","","96.93","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 01:00","2024","12","11","01:00","","4.3","","4.2","","99","","0.0","","26","","8","","0.2","","96.90","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 02:00","2024","12","11","02:00","","3.3","","3.2","","99","","0.0","","29","","18","","0.4","","96.89","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 03:00","2024","12","11","03:00","","2.6","","2.5","","99","","0.0","","32","","4","","2.8","","96.86","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 04:00","2024","12","11","04:00","","2.2","","1.9","","98","","0.0","","","","0","","3.2","","96.83","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 05:00","2024","12","11","05:00","","1.3","","1.2","","99","","0.0","","26","","8","","2.0","","96.83","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 06:00","2024","12","11","06:00","","1.0","","0.7","","98","","0.0","","","","0","","2.4","","96.78","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 07:00","2024","12","11","07:00","","1.7","","1.1","","96","","0.0","","21","","8","","8.1","","96.83","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 08:00","2024","12","11","08:00","","1.9","","0.9","","93","","0.0","","27","","9","","16.1","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 09:00","2024","12","11","09:00","","2.2","","1.3","","94","","0.2","","25","","13","","8.1","","96.76","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 10:00","2024","12","11","10:00","","1.6","","1.0","","96","","0.2","","24","","15","","6.4","","96.76","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 11:00","2024","12","11","11:00","","1.8","","0.7","","93","","0.2","","26","","21","","11.3","","96.68","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 12:00","2024","12","11","12:00","","1.5","","-0.3","","88","","0.0","","26","","22","","16.1","","96.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 13:00","2024","12","11","13:00","","1.1","","-1.5","","83","","0.0","","26","","28","","16.1","","96.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 14:00","2024","12","11","14:00","","1.1","","-1.9","","80","","0.0","","25","","26","","16.1","","96.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 15:00","2024","12","11","15:00","","0.8","","-2.2","","80","","0.2","","23","","22","","16.1","","96.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 16:00","2024","12","11","16:00","","0.0","","-1.3","","91","","0.0","","26","","41","","3.2","","96.51","","","","-7","","Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 17:00","2024","12","11","17:00","","-0.5","","-1.9","","90","","0.0","","27","","30","","4.0","","96.66","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 18:00","2024","12","11","18:00","","-0.9","","-3.9","","80","","0.2","","27","","28","","16.1","","96.72","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 19:00","2024","12","11","19:00","","-1.1","","-3.6","","83","","0.0","","26","","24","","16.1","","96.75","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 20:00","2024","12","11","20:00","","-1.1","","-4.5","","78","","0.0","","26","","26","","16.1","","96.75","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 21:00","2024","12","11","21:00","","-1.3","","-6.3","","69","","0.0","","24","","26","","16.1","","96.74","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 22:00","2024","12","11","22:00","","-1.5","","-5.8","","73","","0.0","","23","","26","","16.1","","96.72","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-11 23:00","2024","12","11","23:00","","-2.2","","-4.8","","83","","0.0","","23","","26","","16.1","","96.70","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 00:00","2024","12","12","00:00","","-2.7","","-5.4","","82","","0.0","","24","","26","","16.1","","96.70","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 01:00","2024","12","12","01:00","","-3.4","","-6.4","","80","","0.0","","24","","32","","16.1","","96.68","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 02:00","2024","12","12","02:00","","-3.6","","-6.7","","79","","0.0","","24","","28","","16.1","","96.74","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 03:00","2024","12","12","03:00","","-3.7","","-7.2","","77","","0.0","","26","","39","","11.3","","96.81","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 04:00","2024","12","12","04:00","","-5.4","","-9.4","","73","","0.0","","26","","43","","4.8","","96.92","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 05:00","2024","12","12","05:00","","-6.6","","-12.9","","61","","0.0","","24","","32","","16.1","","97.08","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 06:00","2024","12","12","06:00","","-7.3","","-12.8","","65","","0.0","","24","","41","","16.1","","97.21","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 07:00","2024","12","12","07:00","","-8.0","","-16.0","","53","","0.0","","26","","45","","16.1","","97.35","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 08:00","2024","12","12","08:00","","-8.9","","-17.0","","52","","0.0","","25","","35","","16.1","","97.50","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 09:00","2024","12","12","09:00","","-9.5","","-16.1","","59","","0.0","","25","","39","","16.1","","97.65","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 10:00","2024","12","12","10:00","","-9.5","","-14.9","","65","","0.0","","25","","37","","16.1","","97.79","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 11:00","2024","12","12","11:00","","-9.1","","-14.4","","66","","0.0","","25","","48","","16.1","","97.85","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 12:00","2024","12","12","12:00","","-9.3","","-14.0","","69","","0.0","","24","","41","","16.1","","97.94","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 13:00","2024","12","12","13:00","","-8.0","","-12.8","","69","","0.0","","24","","41","","16.1","","98.05","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 14:00","2024","12","12","14:00","","-7.3","","-12.0","","69","","0.0","","25","","32","","16.1","","98.14","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 15:00","2024","12","12","15:00","","-6.9","","-11.7","","69","","0.0","","25","","34","","16.1","","98.24","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 16:00","2024","12","12","16:00","","-7.4","","-11.1","","75","","0.0","","23","","30","","16.1","","98.38","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 17:00","2024","12","12","17:00","","-8.1","","-11.7","","76","","0.0","","24","","26","","16.1","","98.50","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-12-12 18:00","2024","12","12","18:00","","-8.1","","-12.1","","73","","0.0","","24","","32","","16.1","","98.60","","","","-17","","Snow"
