"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 13:00","2024","05","01","13:00","","21.1","","11.1","","53","","0.0","","19","","24","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 14:00","2024","05","01","14:00","","20.7","","10.4","","51","","0.0","","20","","32","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 15:00","2024","05","01","15:00","","22.2","","9.8","","45","","0.0","","20","","43","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 16:00","2024","05","01","16:00","","22.9","","10.9","","46","","0.0","","21","","30","","16.1","","97.16","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 17:00","2024","05","01","17:00","","22.8","","11.3","","48","","0.0","","22","","26","","16.1","","97.13","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 18:00","2024","05","01","18:00","","21.8","","11.6","","52","","0.0","","21","","26","","16.1","","97.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 19:00","2024","05","01","19:00","","20.7","","12.8","","60","","0.0","","27","","13","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 20:00","2024","05","01","20:00","","19.4","","9.6","","53","","0.0","","29","","15","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 21:00","2024","05","01","21:00","","16.1","","8.1","","59","","0.0","","30","","11","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 22:00","2024","05","01","22:00","","13.6","","7.9","","68","","0.0","","31","","13","","16.1","","97.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-01 23:00","2024","05","01","23:00","","12.9","","8.3","","74","","0.0","","31","","17","","16.1","","97.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 00:00","2024","05","02","00:00","","10.8","","7.4","","80","","0.0","","32","","11","","16.1","","97.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 01:00","2024","05","02","01:00","","10.1","","7.7","","85","","0.0","","30","","13","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 02:00","2024","05","02","02:00","","10.0","","7.8","","86","","0.0","","31","","17","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 03:00","2024","05","02","03:00","","9.6","","7.6","","87","","0.0","","31","","11","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 04:00","2024","05","02","04:00","","8.8","","6.9","","88","","0.0","","31","","13","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 05:00","2024","05","02","05:00","","8.5","","6.6","","88","","0.0","","31","","15","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 06:00","2024","05","02","06:00","","8.5","","6.8","","89","","0.0","","32","","13","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 07:00","2024","05","02","07:00","","8.4","","6.5","","88","","0.0","","32","","15","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 08:00","2024","05","02","08:00","","10.5","","7.4","","81","","0.0","","34","","13","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 09:00","2024","05","02","09:00","","12.4","","7.5","","72","","0.0","","33","","15","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 10:00","2024","05","02","10:00","","13.8","","7.6","","66","","0.0","","31","","8","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 11:00","2024","05","02","11:00","","15.0","","7.8","","62","","0.0","","32","","13","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 12:00","2024","05","02","12:00","","16.6","","9.2","","61","","0.0","","","M","17","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 13:00","2024","05","02","13:00","","17.2","","9.2","","59","","0.0","","","M","4","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 14:00","2024","05","02","14:00","","18.8","","8.4","","51","","0.0","","","M","8","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 15:00","2024","05","02","15:00","","20.2","","8.9","","48","","0.0","","29","","9","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 16:00","2024","05","02","16:00","","20.3","","9.8","","51","","0.0","","","M","4","","14.5","","97.84","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 17:00","2024","05","02","17:00","","20.7","","9.3","","48","","0.0","","","M","5","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 18:00","2024","05","02","18:00","","20.3","","7.8","","44","","0.0","","7","","5","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 19:00","2024","05","02","19:00","","17.7","","9.4","","58","","0.0","","11","","18","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 20:00","2024","05","02","20:00","","15.0","","9.4","","69","","0.0","","12","","13","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 21:00","2024","05","02","21:00","","13.7","","8.4","","70","","0.0","","14","","9","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 22:00","2024","05","02","22:00","","12.1","","7.7","","74","","0.0","","12","","8","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-02 23:00","2024","05","02","23:00","","11.1","","8.2","","82","","0.0","","4","","5","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 00:00","2024","05","03","00:00","","9.9","","7.7","","86","","0.0","","7","","4","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 01:00","2024","05","03","01:00","","7.8","","6.6","","92","","0.0","","5","","5","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 02:00","2024","05","03","02:00","","8.3","","6.9","","91","","0.0","","9","","8","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 03:00","2024","05","03","03:00","","9.3","","7.4","","88","","0.0","","8","","13","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 04:00","2024","05","03","04:00","","8.9","","6.9","","87","","0.0","","7","","8","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 05:00","2024","05","03","05:00","","8.6","","7.1","","90","","0.0","","5","","5","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 06:00","2024","05","03","06:00","","10.2","","8.5","","89","","0.0","","35","","4","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 07:00","2024","05","03","07:00","","12.4","","8.6","","77","","0.0","","","M","4","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 08:00","2024","05","03","08:00","","12.5","","9.6","","82","","0.0","","7","","17","","12.9","","97.90","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 09:00","2024","05","03","09:00","","13.9","","10.1","","77","","0.2","","7","","9","","16.1","","97.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 10:00","2024","05","03","10:00","","12.9","","10.5","","85","","1.2","","4","","9","","11.3","","97.89","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 11:00","2024","05","03","11:00","","13.1","","11.7","","91","","1.5","","8","","17","","9.7","","97.89","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 12:00","2024","05","03","12:00","","12.5","","11.0","","90","","2.5","","","M","4","","2.8","","98.08","","","","","","Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 13:00","2024","05","03","13:00","","13.1","","11.7","","91","","1.0","","9","","17","","16.1","","97.94","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 14:00","2024","05","03","14:00","","14.6","","11.7","","83","","0.0","","9","","17","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 15:00","2024","05","03","15:00","","14.0","","11.5","","85","","0.2","","13","","9","","16.1","","97.99","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 16:00","2024","05","03","16:00","","13.1","","12.1","","94","","0.8","","8","","13","","16.1","","97.91","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 17:00","2024","05","03","17:00","","12.6","","11.5","","93","","0.0","","8","","11","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 18:00","2024","05","03","18:00","","12.8","","11.5","","92","","0.5","","","","0","","16.1","","97.96","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 19:00","2024","05","03","19:00","","12.4","","11.8","","96","","0.0","","33","","8","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 20:00","2024","05","03","20:00","","12.4","","11.5","","94","","0.2","","36","","5","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 21:00","2024","05","03","21:00","","12.2","","11.6","","96","","0.0","","1","","4","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 22:00","2024","05","03","22:00","","12.0","","11.7","","98","","0.0","","","","0","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-03 23:00","2024","05","03","23:00","","11.2","","11.2","","100","","0.0","","35","","8","","11.3","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 00:00","2024","05","04","00:00","","10.6","","10.2","","97","","0.0","","34","","5","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 01:00","2024","05","04","01:00","","10.8","","10.8","","100","","0.0","","36","","11","","9.7","","98.08","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 02:00","2024","05","04","02:00","","11.7","","10.8","","94","","0.0","","1","","8","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 03:00","2024","05","04","03:00","","10.4","","10.3","","99","","0.0","","36","","5","","14.5","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 04:00","2024","05","04","04:00","","10.2","","10.1","","99","","0.0","","36","","9","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 05:00","2024","05","04","05:00","","11.6","","9.9","","89","","0.0","","4","","8","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 06:00","2024","05","04","06:00","","11.8","","11.0","","95","","0.0","","6","","8","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 07:00","2024","05","04","07:00","","13.3","","11.5","","89","","0.0","","4","","13","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 08:00","2024","05","04","08:00","","15.4","","12.4","","82","","0.0","","8","","17","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 09:00","2024","05","04","09:00","","17.6","","13.6","","77","","0.0","","8","","17","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 10:00","2024","05","04","10:00","","18.9","","13.9","","72","","0.0","","11","","21","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 11:00","2024","05","04","11:00","","19.5","","13.5","","68","","0.0","","10","","21","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 12:00","2024","05","04","12:00","","21.2","","13.5","","61","","0.0","","10","","22","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 13:00","2024","05","04","13:00","","20.6","","13.1","","62","","0.0","","11","","21","","16.1","","98.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 14:00","2024","05","04","14:00","","19.3","","13.3","","68","","0.0","","8","","21","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 15:00","2024","05","04","15:00","","20.6","","13.9","","65","","0.0","","9","","21","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 16:00","2024","05","04","16:00","","20.4","","13.4","","64","","0.0","","11","","21","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 17:00","2024","05","04","17:00","","20.1","","14.0","","68","","0.0","","10","","17","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 18:00","2024","05","04","18:00","","18.0","","13.6","","75","","0.0","","10","","18","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 19:00","2024","05","04","19:00","","17.0","","13.0","","77","","0.0","","10","","24","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 20:00","2024","05","04","20:00","","15.7","","12.9","","83","","0.0","","9","","17","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 21:00","2024","05","04","21:00","","14.5","","12.9","","90","","0.0","","12","","15","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 22:00","2024","05","04","22:00","","14.0","","11.7","","86","","0.0","","15","","17","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-04 23:00","2024","05","04","23:00","","13.1","","11.4","","89","","0.0","","15","","15","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 00:00","2024","05","05","00:00","","13.2","","10.8","","85","","0.0","","17","","15","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 01:00","2024","05","05","01:00","","12.9","","10.6","","86","","0.0","","16","","15","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 02:00","2024","05","05","02:00","","12.1","","11.3","","95","","0.5","","15","","13","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 03:00","2024","05","05","03:00","","11.5","","11.2","","98","","0.0","","16","","13","","16.1","","97.59","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 04:00","2024","05","05","04:00","","11.4","","11.1","","98","","0.0","","13","","11","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 05:00","2024","05","05","05:00","","11.4","","11.4","","100","","0.0","","14","","13","","16.1","","97.53","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 06:00","2024","05","05","06:00","","11.4","","11.4","","100","","0.0","","14","","9","","4.8","","97.54","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 07:00","2024","05","05","07:00","","11.7","","11.7","","100","","0.0","","17","","9","","4.8","","97.60","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 08:00","2024","05","05","08:00","","12.3","","12.3","","100","","0.2","","18","","11","","3.6","","97.64","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 09:00","2024","05","05","09:00","","13.2","","13.2","","100","","0.0","","21","","8","","4.0","","97.65","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 10:00","2024","05","05","10:00","","14.1","","14.1","","100","","0.0","","19","","15","","4.8","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 11:00","2024","05","05","11:00","","15.9","","15.4","","97","","0.0","","20","","11","","14.5","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 12:00","2024","05","05","12:00","","17.3","","16.0","","92","","0.0","","19","","13","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 13:00","2024","05","05","13:00","","18.2","","16.2","","88","","0.0","","24","","13","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 14:00","2024","05","05","14:00","","17.6","","15.7","","88","","0.0","","30","","22","","16.1","","97.67","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 15:00","2024","05","05","15:00","","17.2","","15.3","","88","","0.0","","30","","15","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 16:00","2024","05","05","16:00","","15.5","","13.2","","86","","0.0","","32","","15","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 17:00","2024","05","05","17:00","","15.6","","12.3","","80","","0.0","","32","","11","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 18:00","2024","05","05","18:00","","16.2","","11.5","","74","","0.0","","31","","13","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 19:00","2024","05","05","19:00","","14.6","","10.5","","76","","0.0","","32","","11","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 20:00","2024","05","05","20:00","","12.4","","7.5","","72","","0.0","","32","","9","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 21:00","2024","05","05","21:00","","11.0","","6.6","","74","","0.0","","31","","11","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 22:00","2024","05","05","22:00","","9.7","","6.8","","82","","0.0","","32","","9","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-05 23:00","2024","05","05","23:00","","9.5","","6.8","","83","","0.0","","32","","8","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 00:00","2024","05","06","00:00","","7.2","","6.0","","92","","0.0","","31","","9","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 01:00","2024","05","06","01:00","","7.2","","5.4","","88","","0.0","","32","","9","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 02:00","2024","05","06","02:00","","7.2","","2.9","","74","","0.0","","33","","11","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 03:00","2024","05","06","03:00","","7.2","","1.8","","68","","0.0","","33","","8","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 04:00","2024","05","06","04:00","","6.5","","1.0","","68","","0.0","","33","","9","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 05:00","2024","05","06","05:00","","6.3","","0.8","","68","","0.0","","32","","5","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 06:00","2024","05","06","06:00","","6.2","","3.7","","84","","0.0","","27","","4","","16.1","","98.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 07:00","2024","05","06","07:00","","9.3","","2.3","","61","","0.0","","35","","11","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 08:00","2024","05","06","08:00","","11.0","","2.4","","55","","0.0","","1","","8","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 09:00","2024","05","06","09:00","","12.6","","3.8","","55","","0.0","","36","","9","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 10:00","2024","05","06","10:00","","14.5","","4.8","","52","","0.0","","","M","4","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 11:00","2024","05","06","11:00","","16.0","","4.1","","45","","0.0","","34","","17","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 12:00","2024","05","06","12:00","","17.1","","4.8","","44","","0.0","","","M","11","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 13:00","2024","05","06","13:00","","17.6","","5.3","","44","","0.0","","","M","9","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 14:00","2024","05","06","14:00","","18.3","","5.2","","42","","0.0","","","M","8","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 15:00","2024","05","06","15:00","","18.4","","4.9","","41","","0.0","","36","","11","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 16:00","2024","05","06","16:00","","18.1","","4.5","","40","","0.0","","35","","9","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 17:00","2024","05","06","17:00","","17.9","","4.3","","40","","0.0","","33","","9","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 18:00","2024","05","06","18:00","","17.6","","3.8","","40","","0.0","","33","","13","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 19:00","2024","05","06","19:00","","16.2","","2.4","","39","","0.0","","36","","9","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 20:00","2024","05","06","20:00","","12.5","","4.4","","58","","0.0","","35","","5","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 21:00","2024","05","06","21:00","","9.7","","6.6","","81","","0.0","","","","0","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 22:00","2024","05","06","22:00","","7.9","","4.0","","76","","0.0","","5","","5","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-05-06 23:00","2024","05","06","23:00","","6.2","","4.9","","92","","0.0","","34","","5","","16.1","","97.61","","","","","","NA"
