"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 00:00","2025","10","07","00:00","","18.0","","13.6","","75","","0.0","","19","","17","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 01:00","2025","10","07","01:00","","18.0","","14.2","","78","","0.0","","21","","11","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 02:00","2025","10","07","02:00","","17.8","","14.7","","82","","0.0","","20","","9","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 03:00","2025","10","07","03:00","","18.2","","15.7","","85","","0.0","","21","","17","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 04:00","2025","10","07","04:00","","19.0","","16.5","","85","","0.0","","21","","17","","16.1","","97.73","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 05:00","2025","10","07","05:00","","18.9","","16.9","","88","","0.5","","22","","15","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 06:00","2025","10","07","06:00","","18.1","","16.6","","91","","0.0","","22","","13","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 07:00","2025","10","07","07:00","","16.5","","15.5","","94","","0.0","","24","","5","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 08:00","2025","10","07","08:00","","16.6","","15.6","","94","","0.0","","","","0","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 09:00","2025","10","07","09:00","","18.5","","15.7","","84","","0.0","","26","","9","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 10:00","2025","10","07","10:00","","19.4","","16.1","","81","","0.0","","26","","11","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 11:00","2025","10","07","11:00","","18.7","","15.6","","82","","0.0","","32","","13","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 12:00","2025","10","07","12:00","","17.7","","15.0","","84","","0.0","","32","","15","","16.1","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 13:00","2025","10","07","13:00","","17.4","","14.7","","84","","0.0","","33","","17","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 14:00","2025","10","07","14:00","","17.0","","13.9","","82","","0.0","","33","","22","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 15:00","2025","10","07","15:00","","15.4","","13.1","","86","","0.0","","33","","17","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 16:00","2025","10","07","16:00","","14.2","","12.8","","91","","0.2","","33","","13","","16.1","","97.71","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 17:00","2025","10","07","17:00","","13.2","","11.8","","91","","0.5","","31","","9","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 18:00","2025","10","07","18:00","","13.0","","11.7","","92","","0.0","","32","","11","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 19:00","2025","10","07","19:00","","13.2","","11.9","","92","","0.0","","32","","15","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 20:00","2025","10","07","20:00","","13.2","","11.8","","91","","0.0","","33","","18","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 21:00","2025","10","07","21:00","","12.7","","9.6","","81","","0.0","","32","","18","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 22:00","2025","10","07","22:00","","12.1","","8.4","","78","","0.0","","33","","11","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-07 23:00","2025","10","07","23:00","","11.5","","8.0","","79","","0.0","","32","","11","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 00:00","2025","10","08","00:00","","10.9","","8.0","","82","","0.0","","32","","13","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 01:00","2025","10","08","01:00","","9.1","","7.2","","88","","0.0","","31","","9","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 02:00","2025","10","08","02:00","","8.1","","6.9","","92","","0.0","","31","","8","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 03:00","2025","10","08","03:00","","7.7","","6.7","","93","","0.0","","32","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 04:00","2025","10","08","04:00","","6.7","","5.3","","91","","0.0","","30","","11","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 05:00","2025","10","08","05:00","","5.5","","4.1","","91","","0.0","","30","","9","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 06:00","2025","10","08","06:00","","5.4","","3.4","","87","","0.0","","30","","11","","16.1","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 07:00","2025","10","08","07:00","","5.4","","3.9","","90","","0.0","","30","","13","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 08:00","2025","10","08","08:00","","8.0","","4.5","","78","","0.0","","31","","15","","16.1","","98.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 09:00","2025","10","08","09:00","","10.5","","5.4","","70","","0.0","","34","","24","","16.1","","98.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 10:00","2025","10","08","10:00","","11.5","","3.9","","59","","0.0","","32","","22","","16.1","","98.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 11:00","2025","10","08","11:00","","11.8","","2.1","","51","","0.0","","33","","26","","16.1","","98.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 12:00","2025","10","08","12:00","","12.9","","2.4","","49","","0.0","","33","","28","","16.1","","98.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 13:00","2025","10","08","13:00","","13.3","","1.7","","45","","0.0","","33","","18","","16.1","","98.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 14:00","2025","10","08","14:00","","13.2","","0.6","","42","","0.0","","33","","24","","16.1","","98.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 15:00","2025","10","08","15:00","","12.6","","-0.2","","41","","0.0","","33","","21","","16.1","","98.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 16:00","2025","10","08","16:00","","13.2","","0.4","","41","","0.0","","35","","17","","16.1","","98.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 17:00","2025","10","08","17:00","","11.8","","-0.5","","43","","0.0","","35","","17","","16.1","","98.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 18:00","2025","10","08","18:00","","9.3","","0.0","","52","","0.0","","1","","9","","16.1","","98.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 19:00","2025","10","08","19:00","","7.0","","0.2","","62","","0.0","","36","","8","","16.1","","99.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 20:00","2025","10","08","20:00","","6.2","","0.6","","67","","0.0","","35","","11","","16.1","","99.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 21:00","2025","10","08","21:00","","4.7","","1.0","","77","","0.0","","32","","5","","16.1","","99.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 22:00","2025","10","08","22:00","","3.7","","0.9","","82","","0.0","","31","","9","","16.1","","99.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-08 23:00","2025","10","08","23:00","","3.7","","1.3","","84","","0.0","","33","","5","","16.1","","99.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 00:00","2025","10","09","00:00","","3.5","","1.2","","85","","0.0","","34","","5","","16.1","","99.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 01:00","2025","10","09","01:00","","0.7","","-0.2","","94","","0.0","","","M","4","","16.1","","99.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 02:00","2025","10","09","02:00","","1.3","","0.1","","92","","0.0","","","M","4","","16.1","","99.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 03:00","2025","10","09","03:00","","0.1","","-0.3","","97","","0.0","","32","","5","","16.1","","99.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 04:00","2025","10","09","04:00","","-0.6","","-1.0","","97","","0.0","","33","","4","","16.1","","99.34","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 05:00","2025","10","09","05:00","","-1.6","","-1.9","","98","","0.0","","34","","5","","16.1","","99.42","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 06:00","2025","10","09","06:00","","-1.4","","-1.7","","98","","0.0","","33","","4","","16.1","","99.46","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 07:00","2025","10","09","07:00","","-0.9","","-1.2","","98","","0.0","","","","0","","16.1","","99.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 08:00","2025","10","09","08:00","","4.3","","1.8","","84","","0.0","","","M","4","","16.1","","99.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 09:00","2025","10","09","09:00","","8.2","","0.2","","57","","0.0","","7","","11","","16.1","","99.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 10:00","2025","10","09","10:00","","10.2","","-1.8","","43","","0.0","","5","","13","","16.1","","99.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 11:00","2025","10","09","11:00","","10.7","","-2.2","","40","","0.0","","4","","13","","16.1","","99.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 12:00","2025","10","09","12:00","","12.1","","-2.2","","37","","0.0","","11","","18","","16.1","","99.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 13:00","2025","10","09","13:00","","11.8","","-3.1","","35","","0.0","","","M","4","","16.1","","99.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 14:00","2025","10","09","14:00","","12.2","","-2.6","","36","","0.0","","","M","4","","16.1","","99.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 15:00","2025","10","09","15:00","","13.0","","-2.3","","34","","0.0","","7","","13","","16.1","","99.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 16:00","2025","10","09","16:00","","12.8","","-2.4","","35","","0.0","","13","","9","","16.1","","99.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 17:00","2025","10","09","17:00","","10.5","","0.4","","49","","0.0","","14","","18","","16.1","","99.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 18:00","2025","10","09","18:00","","7.4","","0.2","","60","","0.0","","11","","13","","16.1","","99.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 19:00","2025","10","09","19:00","","5.5","","0.3","","69","","0.0","","11","","9","","16.1","","99.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 20:00","2025","10","09","20:00","","3.0","","0.7","","85","","0.0","","6","","4","","16.1","","99.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 21:00","2025","10","09","21:00","","2.5","","0.5","","87","","0.0","","5","","5","","16.1","","99.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 22:00","2025","10","09","22:00","","1.1","","-0.3","","90","","0.0","","","M","4","","16.1","","99.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-09 23:00","2025","10","09","23:00","","-0.3","","-1.1","","95","","0.0","","6","","4","","16.1","","99.19","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 00:00","2025","10","10","00:00","","0.1","","-0.5","","96","","0.0","","","","0","","16.1","","99.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 01:00","2025","10","10","01:00","","-1.1","","-1.6","","97","","0.0","","","","0","","16.1","","99.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 02:00","2025","10","10","02:00","","-1.1","","-1.4","","98","","0.0","","","","0","","16.1","","99.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 03:00","2025","10","10","03:00","","-1.1","","-1.4","","98","","0.0","","30","","4","","16.1","","99.08","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 04:00","2025","10","10","04:00","","-1.4","","-1.8","","97","","0.0","","35","","5","","16.1","","99.06","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 05:00","2025","10","10","05:00","","-1.2","","-1.5","","98","","0.0","","32","","4","","16.1","","99.03","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 06:00","2025","10","10","06:00","","-1.7","","-2.0","","98","","0.0","","","","0","","4.8","","98.97","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 07:00","2025","10","10","07:00","","-1.3","","-1.6","","98","","0.0","","31","","4","","16.1","","98.94","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 08:00","2025","10","10","08:00","","3.2","","2.6","","96","","0.0","","","M","4","","16.1","","98.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 09:00","2025","10","10","09:00","","9.1","","4.8","","74","","0.0","","16","","11","","16.1","","98.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 10:00","2025","10","10","10:00","","12.3","","6.6","","68","","0.0","","20","","11","","16.1","","98.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 11:00","2025","10","10","11:00","","14.6","","5.2","","53","","0.0","","20","","22","","16.1","","98.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 12:00","2025","10","10","12:00","","15.5","","4.4","","47","","0.0","","20","","24","","16.1","","98.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 13:00","2025","10","10","13:00","","17.4","","4.7","","43","","0.0","","20","","22","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 14:00","2025","10","10","14:00","","17.0","","3.4","","40","","0.0","","17","","22","","16.1","","98.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 15:00","2025","10","10","15:00","","16.2","","3.8","","43","","0.0","","18","","22","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 16:00","2025","10","10","16:00","","16.0","","3.9","","44","","0.0","","19","","21","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 17:00","2025","10","10","17:00","","14.3","","4.4","","51","","0.0","","20","","24","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 18:00","2025","10","10","18:00","","13.8","","4.4","","53","","0.0","","19","","13","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 19:00","2025","10","10","19:00","","13.6","","5.4","","57","","0.0","","19","","15","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 20:00","2025","10","10","20:00","","11.4","","8.1","","80","","0.8","","20","","5","","16.1","","98.14","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 21:00","2025","10","10","21:00","","10.7","","9.3","","91","","2.0","","21","","8","","11.3","","98.18","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 22:00","2025","10","10","22:00","","10.8","","9.6","","92","","0.2","","21","","9","","16.1","","98.15","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-10 23:00","2025","10","10","23:00","","10.7","","9.9","","95","","0.2","","15","","11","","16.1","","98.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 00:00","2025","10","11","00:00","","11.8","","10.1","","89","","0.0","","17","","15","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 01:00","2025","10","11","01:00","","11.7","","10.0","","89","","0.0","","19","","13","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 02:00","2025","10","11","02:00","","11.6","","9.9","","89","","0.0","","20","","9","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 03:00","2025","10","11","03:00","","11.5","","10.1","","91","","0.0","","26","","8","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 04:00","2025","10","11","04:00","","9.2","","8.7","","97","","0.0","","21","","8","","8.1","","97.88","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 05:00","2025","10","11","05:00","","8.5","","8.2","","98","","0.0","","","","0","","0.4","","97.89","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 06:00","2025","10","11","06:00","","8.6","","8.5","","99","","0.0","","","","0","","12.9","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 07:00","2025","10","11","07:00","","9.7","","9.6","","99","","0.0","","28","","5","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 08:00","2025","10","11","08:00","","10.8","","9.7","","93","","0.0","","","","0","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 09:00","2025","10","11","09:00","","10.8","","10.0","","95","","2.2","","25","","8","","11.3","","97.97","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 10:00","2025","10","11","10:00","","11.2","","9.8","","91","","0.5","","16","","9","","16.1","","98.00","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 11:00","2025","10","11","11:00","","12.0","","8.4","","78","","0.0","","32","","5","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 12:00","2025","10","11","12:00","","14.2","","7.6","","64","","0.0","","","M","5","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 13:00","2025","10","11","13:00","","14.9","","8.5","","65","","0.2","","8","","9","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 14:00","2025","10","11","14:00","","12.4","","10.1","","86","","0.0","","6","","17","","16.1","","98.06","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 15:00","2025","10","11","15:00","","14.6","","8.5","","67","","0.0","","9","","18","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 16:00","2025","10","11","16:00","","13.5","","8.0","","69","","0.0","","5","","13","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 17:00","2025","10","11","17:00","","14.2","","7.4","","63","","0.0","","10","","15","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 18:00","2025","10","11","18:00","","10.9","","7.4","","79","","0.0","","9","","11","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 19:00","2025","10","11","19:00","","12.2","","10.0","","86","","0.0","","7","","21","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 20:00","2025","10","11","20:00","","10.7","","9.6","","93","","0.0","","7","","17","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 21:00","2025","10","11","21:00","","9.9","","9.3","","96","","0.0","","5","","9","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 22:00","2025","10","11","22:00","","10.2","","9.3","","94","","0.0","","4","","13","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-11 23:00","2025","10","11","23:00","","9.4","","9.0","","97","","0.0","","1","","8","","8.1","","98.21","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 00:00","2025","10","12","00:00","","9.4","","8.8","","96","","0.0","","36","","11","","8.1","","98.24","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 01:00","2025","10","12","01:00","","9.3","","8.9","","97","","0.0","","1","","5","","8.1","","98.25","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 02:00","2025","10","12","02:00","","8.0","","7.6","","97","","0.0","","7","","15","","6.4","","98.21","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 03:00","2025","10","12","03:00","","9.6","","9.3","","98","","0.0","","7","","15","","1.2","","98.22","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 04:00","2025","10","12","04:00","","10.6","","10.3","","98","","0.0","","6","","11","","4.0","","98.18","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 05:00","2025","10","12","05:00","","9.7","","9.4","","98","","0.0","","4","","11","","6.4","","98.18","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 06:00","2025","10","12","06:00","","8.9","","8.2","","95","","0.0","","4","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 07:00","2025","10","12","07:00","","9.8","","9.0","","95","","0.0","","5","","17","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 08:00","2025","10","12","08:00","","11.1","","10.6","","96","","0.0","","6","","15","","9.7","","98.22","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 09:00","2025","10","12","09:00","","12.4","","11.2","","92","","0.0","","6","","17","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 10:00","2025","10","12","10:00","","13.1","","11.9","","92","","0.0","","8","","17","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 11:00","2025","10","12","11:00","","14.1","","11.1","","82","","0.0","","9","","18","","16.1","","98.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 12:00","2025","10","12","12:00","","15.4","","11.3","","76","","0.0","","11","","18","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 13:00","2025","10","12","13:00","","16.4","","11.7","","73","","0.0","","8","","15","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 14:00","2025","10","12","14:00","","17.4","","11.8","","69","","0.0","","6","","15","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 15:00","2025","10","12","15:00","","16.3","","12.6","","78","","0.0","","8","","24","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 16:00","2025","10","12","16:00","","15.9","","12.0","","78","","0.0","","8","","22","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 17:00","2025","10","12","17:00","","14.9","","11.3","","79","","0.0","","9","","13","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 18:00","2025","10","12","18:00","","12.2","","10.1","","87","","0.0","","7","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 19:00","2025","10","12","19:00","","12.4","","10.5","","88","","0.0","","6","","18","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 20:00","2025","10","12","20:00","","11.4","","9.7","","89","","0.0","","6","","11","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 21:00","2025","10","12","21:00","","10.8","","9.1","","89","","0.0","","5","","9","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 22:00","2025","10","12","22:00","","10.0","","8.5","","91","","0.0","","4","","9","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-12 23:00","2025","10","12","23:00","","10.0","","8.6","","91","","0.0","","3","","8","","16.1","","98.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 00:00","2025","10","13","00:00","","9.7","","8.2","","90","","0.0","","3","","8","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-10-13 01:00","2025","10","13","01:00","","9.6","","8.4","","92","","0.0","","4","","9","","16.1","","98.18","","","","","","NA"
